,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
299,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,0.3,1.0,-13.17477,-41.20009,2.5,PARNA DA CHAPADA DA DIAMANTINA
300,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.168491,-41.260193,,PARNA DA CHAPADA DA DIAMANTINA
301,2018/10/14 22:49:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
302,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.171163,-41.255134999999996,,PARNA DA CHAPADA DA DIAMANTINA
303,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.1695,-41.26979,6.1,PARNA DA CHAPADA DA DIAMANTINA
304,2018/10/18 21:49:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
305,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.185607000000001,-41.240089000000005,,PARNA DA CHAPADA DA DIAMANTINA
306,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,24,4.1,1.0,-13.17769,-41.19728,0.8,PARNA DA CHAPADA DA DIAMANTINA
307,2018/10/18 22:04:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
308,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.200470000000001,-41.20169,24.3,PARNA DA CHAPADA DA DIAMANTINA
309,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.18501,-41.22631,7.1,PARNA DA CHAPADA DA DIAMANTINA
310,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.1745,-41.276314,,PARNA DA CHAPADA DA DIAMANTINA
311,2018/10/15 00:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
312,2018/10/18 23:19:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
313,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.179867999999999,-41.245758,,PARNA DA CHAPADA DA DIAMANTINA
314,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.172,-41.228,57.1,PARNA DA CHAPADA DA DIAMANTINA
315,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16969,-41.20426,5.1,PARNA DA CHAPADA DA DIAMANTINA
316,2018/10/05 01:15:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.239,-41.321999999999996,6.7,PARNA DA CHAPADA DA DIAMANTINA
317,2018/10/15 19:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
318,2018/10/14 22:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
319,2018/10/15 19:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.3,1.0,-13.15,-41.2,,PARNA DA CHAPADA DA DIAMANTINA
320,2018/10/12 19:29:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.208466,-41.200451,,PARNA DA CHAPADA DA DIAMANTINA
321,2018/10/15 17:05:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,22,0.6,1.0,-13.174000000000001,-41.244,95.2,PARNA DA CHAPADA DA DIAMANTINA
322,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.19245,-41.21566,1.4,PARNA DA CHAPADA DA DIAMANTINA
323,2018/10/13 23:24:42,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.283278,-41.222794,,PARNA DA CHAPADA DA DIAMANTINA
324,2018/10/14 13:35:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.183,-41.201,41.4,PARNA DA CHAPADA DA DIAMANTINA
325,2018/10/15 19:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
326,2018/10/14 23:19:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
327,2018/10/13 02:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
328,2018/10/13 23:24:42,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,29,0.0,1.0,-13.290737,-41.208542,,PARNA DA CHAPADA DA DIAMANTINA
329,2018/10/12 19:29:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.210175,-41.210021999999995,,PARNA DA CHAPADA DA DIAMANTINA
330,2018/10/08 22:42:23,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.184226,-41.37616,,PARNA DA CHAPADA DA DIAMANTINA
331,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.175846,-41.242352000000004,,PARNA DA CHAPADA DA DIAMANTINA
332,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.187000000000001,-41.24,132.1,PARNA DA CHAPADA DA DIAMANTINA
333,2018/10/14 21:19:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
334,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.16676,-41.26242,1.4,PARNA DA CHAPADA DA DIAMANTINA
335,2018/10/13 23:24:42,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.292893,-41.220222,,PARNA DA CHAPADA DA DIAMANTINA
336,2018/10/14 23:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
337,2018/10/15 02:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
338,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.178679999999998,-41.20769,4.8,PARNA DA CHAPADA DA DIAMANTINA
339,2018/10/14 03:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.175289999999999,-41.20581,1.7,PARNA DA CHAPADA DA DIAMANTINA
340,2018/10/19 00:49:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
341,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.159,-41.244,57.5,PARNA DA CHAPADA DA DIAMANTINA
342,2018/10/18 22:19:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
343,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.1826,-41.20986,0.9,PARNA DA CHAPADA DA DIAMANTINA
344,2018/10/13 02:00:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.19,-41.202,86.5,PARNA DA CHAPADA DA DIAMANTINA
345,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.166084,-41.244614,,PARNA DA CHAPADA DA DIAMANTINA
346,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.156020000000002,-41.26339,12.3,PARNA DA CHAPADA DA DIAMANTINA
347,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.176525,-41.224564,,PARNA DA CHAPADA DA DIAMANTINA
348,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.160229999999999,-41.250384999999994,,PARNA DA CHAPADA DA DIAMANTINA
349,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.18317,-41.20688,0.9,PARNA DA CHAPADA DA DIAMANTINA
350,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.178754000000001,-41.238696999999995,,PARNA DA CHAPADA DA DIAMANTINA
351,2018/10/14 13:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.0,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
352,2018/10/08 22:42:23,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.182645,-41.365032,,PARNA DA CHAPADA DA DIAMANTINA
353,2018/10/14 18:04:07,MSG-03,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.39,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
354,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.5,1.0,-13.15765,-41.26308,15.0,PARNA DA CHAPADA DA DIAMANTINA
355,2018/10/12 16:18:00,NPP-375,Brasil,BAHIA,IRAQUARA,Caatinga,32,0.0,1.0,-12.394639999999999,-41.43312,3.4,PARNA DA CHAPADA DA DIAMANTINA
356,2018/10/14 22:19:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
357,2018/10/08 01:45:00,TERRA_M-M,Brasil,BAHIA,IBICOARA,Caatinga,27,0.0,1.0,-13.375,-41.33,45.9,PARNA DA CHAPADA DA DIAMANTINA
358,2018/10/15 04:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
359,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.188015,-41.255669,,PARNA DA CHAPADA DA DIAMANTINA
360,2018/10/13 19:17:39,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.194495000000002,-41.222008,,PARNA DA CHAPADA DA DIAMANTINA
361,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15775,-41.2324,13.9,PARNA DA CHAPADA DA DIAMANTINA
362,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.198929999999999,-41.23445,13.4,PARNA DA CHAPADA DA DIAMANTINA
363,2018/10/14 19:04:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
364,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.17102,-41.22724,16.2,PARNA DA CHAPADA DA DIAMANTINA
365,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.6,1.0,-13.195089999999999,-41.2457,8.5,PARNA DA CHAPADA DA DIAMANTINA
366,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.161539999999999,-41.232479999999995,6.1,PARNA DA CHAPADA DA DIAMANTINA
367,2018/10/19 00:19:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.32,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
368,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.16501,-41.223659999999995,10.2,PARNA DA CHAPADA DA DIAMANTINA
369,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16036,-41.24171,1.2,PARNA DA CHAPADA DA DIAMANTINA
370,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,6.7,0.5,-13.38388,-41.16983,4.3,PARNA DA CHAPADA DA DIAMANTINA
371,2018/10/27 04:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.6,0.9,-13.2546,-41.35908,2.4,PARNA DA CHAPADA DA DIAMANTINA
372,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.16189,-41.23222,7.4,PARNA DA CHAPADA DA DIAMANTINA
373,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.37021,-41.18313,2.1,PARNA DA CHAPADA DA DIAMANTINA
374,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.171,-41.199,46.3,PARNA DA CHAPADA DA DIAMANTINA
375,2018/10/14 21:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
376,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.189219,-41.263465999999994,,PARNA DA CHAPADA DA DIAMANTINA
377,2018/10/15 00:34:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
378,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.6,1.0,-13.150229999999999,-41.26337,3.7,PARNA DA CHAPADA DA DIAMANTINA
379,2018/10/14 22:19:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
380,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.15981,-41.25206,16.5,PARNA DA CHAPADA DA DIAMANTINA
381,2018/10/15 18:54:21,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.173604999999998,-41.278053,,PARNA DA CHAPADA DA DIAMANTINA
382,2018/10/15 01:34:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,26,0.4,1.0,-13.21,-41.21,,PARNA DA CHAPADA DA DIAMANTINA
383,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.1908,-41.250510999999996,,PARNA DA CHAPADA DA DIAMANTINA
384,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.155870000000002,-41.2228,15.8,PARNA DA CHAPADA DA DIAMANTINA
385,2018/10/15 18:54:21,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,23,0.4,1.0,-13.185444,-41.220299,,PARNA DA CHAPADA DA DIAMANTINA
386,2018/10/14 21:39:54,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,36,0.0,1.0,-13.386057999999998,-41.19717,,PARNA DA CHAPADA DA DIAMANTINA
387,2018/10/15 13:49:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
388,2018/10/15 12:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
389,2018/10/14 19:04:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.38,-41.18,,PARNA DA CHAPADA DA DIAMANTINA
390,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,25,0.3,1.0,-13.19305,-41.20508,5.4,PARNA DA CHAPADA DA DIAMANTINA
391,2018/10/06 21:49:02,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,28,0.0,1.0,-13.4,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
392,2018/10/18 21:39:40,NOAA-15,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,-999.0,-13.298642000000001,-41.400627,,PARNA DA CHAPADA DA DIAMANTINA
393,2018/10/12 16:18:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,32,0.0,1.0,-12.394110000000001,-41.42957,3.4,PARNA DA CHAPADA DA DIAMANTINA
394,2018/10/15 01:34:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
395,2018/10/18 23:04:03,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
396,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.17252,-41.240140000000004,41.8,PARNA DA CHAPADA DA DIAMANTINA
397,2018/10/16 04:00:00,AQUA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.1,1.0,-13.152000000000001,-41.21,9.2,PARNA DA CHAPADA DA DIAMANTINA
398,2018/10/15 18:54:21,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.175142999999998,-41.288795,,PARNA DA CHAPADA DA DIAMANTINA
399,2018/10/15 13:19:06,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.4,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
400,2018/10/14 16:25:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.187999999999999,-41.207,17.6,PARNA DA CHAPADA DA DIAMANTINA
401,2018/10/08 21:49:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,16,0.0,1.0,-13.22,-41.31,,PARNA DA CHAPADA DA DIAMANTINA
402,2018/10/27 04:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.6,0.9,-13.25128,-41.35853,0.9,PARNA DA CHAPADA DA DIAMANTINA
403,2018/10/15 17:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
404,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16526,-41.20341,1.0,PARNA DA CHAPADA DA DIAMANTINA
405,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.1538,-41.25245,14.5,PARNA DA CHAPADA DA DIAMANTINA
406,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.155510000000001,-41.252140000000004,18.0,PARNA DA CHAPADA DA DIAMANTINA
407,2018/10/06 21:40:31,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.241087,-41.326706,,PARNA DA CHAPADA DA DIAMANTINA
408,2018/10/19 00:04:05,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,1.1,1.0,-13.3,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
409,2018/10/14 19:19:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
410,2018/10/14 19:49:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
411,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,23,0.5,1.0,-13.175270000000001,-41.26822,6.7,PARNA DA CHAPADA DA DIAMANTINA
412,2018/10/15 20:04:08,GOES-16,Brasil,BAHIA,LENCOIS,Caatinga,43,0.5,1.0,-12.49,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
413,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16265,-41.20581,17.3,PARNA DA CHAPADA DA DIAMANTINA
414,2018/10/14 21:04:05,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
415,2018/10/15 19:19:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.17,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
416,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,4.3,1.0,-13.15257,-41.22466,2.3,PARNA DA CHAPADA DA DIAMANTINA
417,2018/10/20 13:00:00,TERRA_M-T,Brasil,BAHIA,ANDARAI,Caatinga,3,10.1,0.6,-12.817,-41.26,15.4,PARNA DA CHAPADA DA DIAMANTINA
418,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
419,2018/10/15 06:34:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,24,0.4,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
420,2018/10/16 00:55:00,TERRA_M-M,Brasil,BAHIA,ITAETE,Caatinga,22,4.4,1.0,-13.152000000000001,-41.226000000000006,32.7,PARNA DA CHAPADA DA DIAMANTINA
421,2018/10/15 00:19:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,23,0.4,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
422,2018/10/15 01:50:00,TERRA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.196,-41.257,80.6,PARNA DA CHAPADA DA DIAMANTINA
423,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
424,2018/10/14 20:34:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.38,-41.18,,PARNA DA CHAPADA DA DIAMANTINA
425,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,38,6.6,0.6,-13.37986,-41.173190000000005,2.6,PARNA DA CHAPADA DA DIAMANTINA
426,2018/10/19 15:49:10,GOES-16,Brasil,BAHIA,PALMEIRAS,Caatinga,63,0.0,1.0,-12.39,-41.54,,PARNA DA CHAPADA DA DIAMANTINA
427,2018/10/15 12:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,24,0.2,1.0,-13.17,-41.19,,PARNA DA CHAPADA DA DIAMANTINA
428,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.5,1.0,-13.15594,-41.240840000000006,1.2,PARNA DA CHAPADA DA DIAMANTINA
429,2018/10/15 04:24:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.36953,-41.188190000000006,2.1,PARNA DA CHAPADA DA DIAMANTINA
430,2018/10/12 16:12:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,24,0.0,1.0,-13.206579999999999,-41.1971,28.4,PARNA DA CHAPADA DA DIAMANTINA
431,2018/10/13 03:24:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.185960000000001,-41.22087,1.1,PARNA DA CHAPADA DA DIAMANTINA
432,2018/10/18 22:49:04,GOES-16,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,1.0,-13.3,-41.37,,PARNA DA CHAPADA DA DIAMANTINA
433,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.17,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
434,2018/10/15 12:40:00,TERRA_M-T,Brasil,BAHIA,ITAETE,Caatinga,22,0.6,1.0,-13.162,-41.251000000000005,65.0,PARNA DA CHAPADA DA DIAMANTINA
435,2018/10/14 15:36:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,22,0.0,1.0,-13.174179999999998,-41.20644,9.6,PARNA DA CHAPADA DA DIAMANTINA
436,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,0.3,1.0,-13.16857,-41.20486,17.3,PARNA DA CHAPADA DA DIAMANTINA
437,2018/10/19 00:28:37,METOP-B,Brasil,BAHIA,IBICOARA,Caatinga,2,0.9,1.0,-13.2882,-41.371101,,PARNA DA CHAPADA DA DIAMANTINA
438,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.16685,-41.19948,0.9,PARNA DA CHAPADA DA DIAMANTINA
439,2018/10/16 04:06:00,NPP-375,Brasil,BAHIA,ITAETE,Caatinga,23,4.0,1.0,-13.17027,-41.20005,0.9,PARNA DA CHAPADA DA DIAMANTINA
440,2018/10/14 21:49:05,GOES-16,Brasil,BAHIA,ITAETE,Caatinga,21,0.0,1.0,-13.15,-41.25,,PARNA DA CHAPADA DA DIAMANTINA
441,2018/10/14 19:06:00,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.178253,-41.257931,,PARNA DA CHAPADA DA DIAMANTINA
442,2018/10/15 23:01:17,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,37,0.0,1.0,-13.393161,-41.194824,,PARNA DA CHAPADA DA DIAMANTINA
443,2018/10/14 21:39:59,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,21,0.0,1.0,-13.168935999999999,-41.241009000000005,,PARNA DA CHAPADA DA DIAMANTINA
444,2018/10/15 17:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19987,-41.23918,8.5,PARNA DA CHAPADA DA DIAMANTINA
445,2018/10/15 01:19:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
446,2018/10/14 20:04:03,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,23,0.0,1.0,-13.19,-41.22,,PARNA DA CHAPADA DA DIAMANTINA
447,2018/10/12 19:29:15,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,22,0.0,1.0,-13.211881,-41.219582,,PARNA DA CHAPADA DA DIAMANTINA
448,2018/10/15 00:19:04,GOES-16,Brasil,BAHIA,MUCUGE,Caatinga,22,0.5,1.0,-13.19,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
