,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
298,2015/11/12 20:13:59,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.648,-41.496,,PARNA DA CHAPADA DA DIAMANTINA
299,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
300,2015/11/14 12:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
301,2015/11/12 20:14:04,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.463,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
302,2015/11/13 14:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
303,2015/11/13 22:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
304,2015/12/11 01:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.6,-41.55,,PARNA DA CHAPADA DA DIAMANTINA
305,2015/11/13 14:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
306,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47021,-41.4817,,PARNA DA CHAPADA DA DIAMANTINA
307,2015/11/12 18:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
308,2015/12/11 01:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.57,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
309,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.443,-41.466,,PARNA DA CHAPADA DA DIAMANTINA
310,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.493,-41.513999999999996,,PARNA DA CHAPADA DA DIAMANTINA
311,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47971,-41.473929999999996,,PARNA DA CHAPADA DA DIAMANTINA
312,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59401,-41.47497,,PARNA DA CHAPADA DA DIAMANTINA
313,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.7,1.0,-12.68327,-41.461009999999995,,PARNA DA CHAPADA DA DIAMANTINA
314,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.50527,-41.50667,,PARNA DA CHAPADA DA DIAMANTINA
315,2015/11/13 17:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
316,2015/11/20 15:56:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.687000000000001,-41.475,,PARNA DA CHAPADA DA DIAMANTINA
317,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.63608,-41.478559999999995,,PARNA DA CHAPADA DA DIAMANTINA
318,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.449000000000002,-41.468999999999994,,PARNA DA CHAPADA DA DIAMANTINA
319,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.443719999999999,-41.45702,,PARNA DA CHAPADA DA DIAMANTINA
320,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.68316,-41.45537,,PARNA DA CHAPADA DA DIAMANTINA
321,2015/11/17 17:19:52,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,12,1.0,1.0,-12.669,-41.471000000000004,,PARNA DA CHAPADA DA DIAMANTINA
322,2015/11/13 23:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
323,2015/12/11 02:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.8,-12.57,-41.54,,PARNA DA CHAPADA DA DIAMANTINA
324,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67245,-41.4628,,PARNA DA CHAPADA DA DIAMANTINA
325,2015/09/15 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
326,2015/11/12 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
327,2015/11/20 03:41:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67,-41.456,,PARNA DA CHAPADA DA DIAMANTINA
328,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59463,-41.47775,,PARNA DA CHAPADA DA DIAMANTINA
329,2015/11/13 16:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
330,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.677810000000001,-41.453790000000005,,PARNA DA CHAPADA DA DIAMANTINA
331,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.440999999999999,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
332,2015/11/18 00:51:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.659,-41.475,,PARNA DA CHAPADA DA DIAMANTINA
333,2015/12/11 02:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.57,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
334,2015/11/12 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
335,2015/11/13 18:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
336,2015/12/11 01:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.6,-41.55,,PARNA DA CHAPADA DA DIAMANTINA
337,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.7,-12.57775,-41.4784,,PARNA DA CHAPADA DA DIAMANTINA
338,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.47311,-41.49004,,PARNA DA CHAPADA DA DIAMANTINA
339,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.479230000000001,-41.4931,,PARNA DA CHAPADA DA DIAMANTINA
340,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.67713,-41.46694,,PARNA DA CHAPADA DA DIAMANTINA
341,2015/11/12 16:45:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.469000000000001,-41.452,,PARNA DA CHAPADA DA DIAMANTINA
342,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,34.2,0.2,-12.685780000000001,-41.4562,,PARNA DA CHAPADA DA DIAMANTINA
343,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.69866,-41.52081,,PARNA DA CHAPADA DA DIAMANTINA
344,2015/12/11 01:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.8,-12.57,-41.54,,PARNA DA CHAPADA DA DIAMANTINA
345,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49496,-41.49118,,PARNA DA CHAPADA DA DIAMANTINA
346,2015/11/13 14:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
347,2015/12/11 01:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.6,-41.55,,PARNA DA CHAPADA DA DIAMANTINA
348,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51982,-41.50369,,PARNA DA CHAPADA DA DIAMANTINA
349,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.4829,-41.51553,,PARNA DA CHAPADA DA DIAMANTINA
350,2015/11/14 13:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
351,2015/11/13 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
352,2015/11/18 16:08:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.674000000000001,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
353,2015/09/15 19:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,24,0.0,1.0,-12.69,-41.53,,PARNA DA CHAPADA DA DIAMANTINA
354,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,24.5,1.0,-12.56537,-41.47122,,PARNA DA CHAPADA DA DIAMANTINA
355,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.597999999999999,-41.478320000000004,,PARNA DA CHAPADA DA DIAMANTINA
356,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.66766,-41.46026,,PARNA DA CHAPADA DA DIAMANTINA
357,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.469000000000001,-41.476000000000006,,PARNA DA CHAPADA DA DIAMANTINA
358,2015/11/14 13:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
359,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.66196,-41.604820000000004,,PARNA DA CHAPADA DA DIAMANTINA
360,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45705,-41.45473,,PARNA DA CHAPADA DA DIAMANTINA
361,2015/12/10 17:09:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.597000000000001,-41.475,,PARNA DA CHAPADA DA DIAMANTINA
362,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.453,-41.479,,PARNA DA CHAPADA DA DIAMANTINA
363,2015/11/13 15:50:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.49,-41.512,,PARNA DA CHAPADA DA DIAMANTINA
364,2015/11/20 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.0,1.0,-12.46753,-41.48108,,PARNA DA CHAPADA DA DIAMANTINA
365,2015/11/12 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
366,2015/11/12 20:14:01,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.469000000000001,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
367,2015/12/11 03:59:00,AQUA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.595,-41.471000000000004,,PARNA DA CHAPADA DA DIAMANTINA
368,2015/11/12 18:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
369,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.44915,-41.466770000000004,,PARNA DA CHAPADA DA DIAMANTINA
370,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.42987,-41.44099,,PARNA DA CHAPADA DA DIAMANTINA
371,2015/11/12 20:14:01,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.472999999999999,-41.473,,PARNA DA CHAPADA DA DIAMANTINA
372,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59688,-41.46615,,PARNA DA CHAPADA DA DIAMANTINA
373,2015/11/21 16:20:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.6,1.0,-12.67892,-41.46934,,PARNA DA CHAPADA DA DIAMANTINA
374,2015/11/13 21:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
375,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.1,1.0,-12.68014,-41.46113,,PARNA DA CHAPADA DA DIAMANTINA
376,2015/09/15 16:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
377,2015/11/18 20:45:29,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.523,-41.494,,PARNA DA CHAPADA DA DIAMANTINA
378,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.4483,-41.46212,,PARNA DA CHAPADA DA DIAMANTINA
379,2015/11/20 20:22:20,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.3,1.0,-12.697000000000001,-41.475,,PARNA DA CHAPADA DA DIAMANTINA
380,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48782,-41.48577,,PARNA DA CHAPADA DA DIAMANTINA
381,2015/11/13 20:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
382,2015/11/13 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
383,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.48754,-41.508590000000005,,PARNA DA CHAPADA DA DIAMANTINA
384,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49615,-41.5083,,PARNA DA CHAPADA DA DIAMANTINA
385,2015/12/11 01:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.6,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
386,2015/11/13 22:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
387,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.58788,-41.47652,,PARNA DA CHAPADA DA DIAMANTINA
388,2015/12/11 01:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.6,-41.51,,PARNA DA CHAPADA DA DIAMANTINA
389,2015/11/13 16:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.45,,PARNA DA CHAPADA DA DIAMANTINA
390,2015/09/15 15:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.70767,-41.493970000000004,,PARNA DA CHAPADA DA DIAMANTINA
391,2015/09/15 17:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.70241,-41.50391,,PARNA DA CHAPADA DA DIAMANTINA
392,2015/11/13 16:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
393,2015/09/15 18:00:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
394,2015/11/13 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
395,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.6,1.0,-12.682360000000001,-41.46607,,PARNA DA CHAPADA DA DIAMANTINA
396,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,4,20.9,1.0,-12.514000000000001,-41.503,,PARNA DA CHAPADA DA DIAMANTINA
397,2015/11/13 15:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
398,2015/09/06 16:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.68373,-41.63337,,PARNA DA CHAPADA DA DIAMANTINA
399,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.511,-41.515,,PARNA DA CHAPADA DA DIAMANTINA
400,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.48691,-41.512440000000005,,PARNA DA CHAPADA DA DIAMANTINA
401,2015/12/11 01:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.8,-12.57,-41.54,,PARNA DA CHAPADA DA DIAMANTINA
402,2015/11/13 15:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.42,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
403,2015/11/12 17:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
404,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.584000000000001,-41.471000000000004,,PARNA DA CHAPADA DA DIAMANTINA
405,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.590710000000001,-41.480709999999995,,PARNA DA CHAPADA DA DIAMANTINA
406,2015/09/15 16:08:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,22,0.0,1.0,-12.710999999999999,-41.506,,PARNA DA CHAPADA DA DIAMANTINA
407,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.3,1.0,-12.67234,-41.45536,,PARNA DA CHAPADA DA DIAMANTINA
408,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.2,1.0,-12.67983,-41.45404,,PARNA DA CHAPADA DA DIAMANTINA
409,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.482000000000001,-41.506,,PARNA DA CHAPADA DA DIAMANTINA
410,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.44899,-41.45748,,PARNA DA CHAPADA DA DIAMANTINA
411,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59126,-41.47712,,PARNA DA CHAPADA DA DIAMANTINA
412,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.427999999999999,-41.446999999999996,,PARNA DA CHAPADA DA DIAMANTINA
413,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.42888,-41.44147,,PARNA DA CHAPADA DA DIAMANTINA
414,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.51883,-41.50027,,PARNA DA CHAPADA DA DIAMANTINA
415,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,33,0.0,1.0,-12.6209,-41.52118,,PARNA DA CHAPADA DA DIAMANTINA
416,2015/11/17 17:19:52,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,12,1.0,1.0,-12.67,-41.478,,PARNA DA CHAPADA DA DIAMANTINA
417,2015/11/13 19:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
418,2015/11/13 15:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
419,2015/09/15 18:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.49,,PARNA DA CHAPADA DA DIAMANTINA
420,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.49974,-41.5088,,PARNA DA CHAPADA DA DIAMANTINA
421,2015/11/16 17:31:15,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,16,0.2,1.0,-12.469000000000001,-41.452,,PARNA DA CHAPADA DA DIAMANTINA
422,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,6,0.0,1.0,-12.597000000000001,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
423,2015/09/15 18:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,26,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
424,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.47817,-41.48788,,PARNA DA CHAPADA DA DIAMANTINA
425,2015/11/13 20:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.46,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
426,2015/11/12 16:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
427,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,6,0.0,1.0,-12.681,-41.5,,PARNA DA CHAPADA DA DIAMANTINA
428,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.8,-12.58203,-41.47691,,PARNA DA CHAPADA DA DIAMANTINA
429,2015/11/18 22:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,0,0.0,1.0,-12.66,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
430,2015/11/12 18:15:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.45,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
431,2015/11/13 17:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
432,2015/11/14 18:30:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
433,2015/11/21 20:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.4,1.0,-12.66,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
434,2015/11/13 16:45:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
435,2015/09/15 17:45:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,23,0.0,1.0,-12.7,-41.46,,PARNA DA CHAPADA DA DIAMANTINA
436,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.4499,-41.46563,,PARNA DA CHAPADA DA DIAMANTINA
437,2015/11/12 16:35:34,NOAA-19,Brasil,BAHIA,PALMEIRAS,Caatinga,12,0.0,1.0,-12.484000000000002,-41.498000000000005,,PARNA DA CHAPADA DA DIAMANTINA
438,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.6,1.0,-12.6809,-41.46447,,PARNA DA CHAPADA DA DIAMANTINA
439,2015/12/22 04:04:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,9,0.0,1.0,-12.6047,-41.47532,,PARNA DA CHAPADA DA DIAMANTINA
440,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.4698,-41.48785,,PARNA DA CHAPADA DA DIAMANTINA
441,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,15,0.0,1.0,-12.525739999999999,-41.51101,,PARNA DA CHAPADA DA DIAMANTINA
442,2015/12/11 00:57:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.587,-41.471000000000004,,PARNA DA CHAPADA DA DIAMANTINA
443,2015/11/14 13:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,14,0.0,1.0,-12.48,-41.52,,PARNA DA CHAPADA DA DIAMANTINA
444,2015/11/21 03:46:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,3,0.7,1.0,-12.68178,-41.45937,,PARNA DA CHAPADA DA DIAMANTINA
445,2015/11/13 16:00:00,MSG-03,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.48,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
446,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,13,0.0,1.0,-12.456430000000001,-41.459590000000006,,PARNA DA CHAPADA DA DIAMANTINA
