,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
453,2015/11/12 14:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
454,2015/11/13 13:45:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
455,2015/11/13 16:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
456,2015/11/20 04:05:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.1,1.0,-12.676160000000001,-41.44265,,PARNA DA CHAPADA DA DIAMANTINA
457,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.4,0.2,-12.58482,-41.46338,,PARNA DA CHAPADA DA DIAMANTINA
458,2015/11/14 17:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
459,2015/11/14 16:32:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.537,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
460,2015/11/12 16:45:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.475,-41.422,,PARNA DA CHAPADA DA DIAMANTINA
461,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.45929,-41.43703,,PARNA DA CHAPADA DA DIAMANTINA
462,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.6,-12.589,-41.433,,PARNA DA CHAPADA DA DIAMANTINA
463,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.536,-41.391000000000005,,PARNA DA CHAPADA DA DIAMANTINA
464,2015/11/16 04:05:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.505,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
465,2015/11/14 14:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.43,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
466,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47782,-41.45612,,PARNA DA CHAPADA DA DIAMANTINA
467,2015/11/13 14:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
468,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.65018,-41.4652,,PARNA DA CHAPADA DA DIAMANTINA
469,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.490839999999999,-41.417590000000004,,PARNA DA CHAPADA DA DIAMANTINA
470,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.539000000000001,-41.396,,PARNA DA CHAPADA DA DIAMANTINA
471,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.3,0.7,-12.65632,-41.46435,,PARNA DA CHAPADA DA DIAMANTINA
472,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.585,-41.44956,,PARNA DA CHAPADA DA DIAMANTINA
473,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.49438,-41.40572,,PARNA DA CHAPADA DA DIAMANTINA
474,2015/02/02 15:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.7,-12.515089999999999,-41.32457,,PARNA DA CHAPADA DA DIAMANTINA
475,2015/11/13 14:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
476,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.490039999999999,-41.41997,,PARNA DA CHAPADA DA DIAMANTINA
477,2015/11/16 17:31:12,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,17,0.5,1.0,-12.515999999999998,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
478,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,1.0,-12.534189999999999,-41.33405,,PARNA DA CHAPADA DA DIAMANTINA
479,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,19.0,0.6,-12.485,-41.455,,PARNA DA CHAPADA DA DIAMANTINA
480,2015/11/13 23:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
481,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.4081,-41.38498,,PARNA DA CHAPADA DA DIAMANTINA
482,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48976,-41.43991,,PARNA DA CHAPADA DA DIAMANTINA
483,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.427010000000001,-41.38047,,PARNA DA CHAPADA DA DIAMANTINA
484,2015/11/13 21:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
485,2015/09/23 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.41249,-41.38361,,PARNA DA CHAPADA DA DIAMANTINA
486,2015/11/15 14:00:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.48,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
487,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.47899,-41.41109,,PARNA DA CHAPADA DA DIAMANTINA
488,2015/11/16 17:31:15,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,16,0.3,1.0,-12.495,-41.483999999999995,,PARNA DA CHAPADA DA DIAMANTINA
489,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.6,-12.581,-41.427,,PARNA DA CHAPADA DA DIAMANTINA
490,2015/11/15 01:58:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.488,-41.415,,PARNA DA CHAPADA DA DIAMANTINA
491,2015/11/16 17:31:12,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.505,-41.423,,PARNA DA CHAPADA DA DIAMANTINA
492,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.6,1.0,-12.51886,-41.451240000000006,,PARNA DA CHAPADA DA DIAMANTINA
493,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.4972,-41.41363,,PARNA DA CHAPADA DA DIAMANTINA
494,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48303,-41.42082,,PARNA DA CHAPADA DA DIAMANTINA
495,2015/11/12 20:14:01,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.481,-41.464,,PARNA DA CHAPADA DA DIAMANTINA
496,2015/11/25 04:11:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,24.3,1.0,-12.56648,-41.46383,,PARNA DA CHAPADA DA DIAMANTINA
497,2015/12/08 20:15:52,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,2,0.0,0.8,-12.527999999999999,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
498,2015/12/18 18:45:00,MSG-03,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.7,-12.66,-41.35,,PARNA DA CHAPADA DA DIAMANTINA
499,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.494480000000001,-41.40916,,PARNA DA CHAPADA DA DIAMANTINA
500,2015/12/18 20:00:56,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.683,-41.373999999999995,,PARNA DA CHAPADA DA DIAMANTINA
501,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48977,-41.44594,,PARNA DA CHAPADA DA DIAMANTINA
502,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.59152,-41.43083,,PARNA DA CHAPADA DA DIAMANTINA
503,2015/12/06 04:04:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,23.7,0.1,-12.58705,-41.449259999999995,,PARNA DA CHAPADA DA DIAMANTINA
504,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,1.4,1.0,-12.5192,-41.45235,,PARNA DA CHAPADA DA DIAMANTINA
505,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.50286,-41.46389,,PARNA DA CHAPADA DA DIAMANTINA
506,2015/12/06 08:01:12,NOAA-18D,Brasil,BAHIA,LENCOIS,Caatinga,7,20.2,0.1,-12.619000000000002,-41.422,,PARNA DA CHAPADA DA DIAMANTINA
507,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,0.9,-12.597660000000001,-41.44174,,PARNA DA CHAPADA DA DIAMANTINA
508,2015/11/20 16:38:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,3,0.0,1.0,-12.53332,-41.32895,,PARNA DA CHAPADA DA DIAMANTINA
509,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48724,-41.41705,,PARNA DA CHAPADA DA DIAMANTINA
510,2015/11/18 04:30:36,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.659,-41.464,,PARNA DA CHAPADA DA DIAMANTINA
511,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.5,0.7,-12.6561,-41.46038,,PARNA DA CHAPADA DA DIAMANTINA
512,2015/11/16 01:03:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,17,0.3,1.0,-12.497,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
513,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48001,-41.42935,,PARNA DA CHAPADA DA DIAMANTINA
514,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.485999999999999,-41.413000000000004,,PARNA DA CHAPADA DA DIAMANTINA
515,2015/09/25 17:13:51,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,20,0.0,1.0,-12.424000000000001,-41.373000000000005,,PARNA DA CHAPADA DA DIAMANTINA
516,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.53265,-41.41108,,PARNA DA CHAPADA DA DIAMANTINA
517,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.50164,-41.46098,,PARNA DA CHAPADA DA DIAMANTINA
518,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.49415,-41.42103,,PARNA DA CHAPADA DA DIAMANTINA
519,2015/12/18 20:00:56,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.695,-41.385,,PARNA DA CHAPADA DA DIAMANTINA
520,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.64972,-41.47332,,PARNA DA CHAPADA DA DIAMANTINA
521,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.510819999999999,-41.41856,,PARNA DA CHAPADA DA DIAMANTINA
522,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.454930000000001,-41.4336,,PARNA DA CHAPADA DA DIAMANTINA
523,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.7,-12.61618,-41.41796,,PARNA DA CHAPADA DA DIAMANTINA
524,2015/11/16 04:53:09,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.517000000000001,-41.406000000000006,,PARNA DA CHAPADA DA DIAMANTINA
525,2015/11/15 12:48:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.475,-41.403999999999996,,PARNA DA CHAPADA DA DIAMANTINA
526,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.53383,-41.41174,,PARNA DA CHAPADA DA DIAMANTINA
527,2015/11/14 01:15:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.497,-41.472,,PARNA DA CHAPADA DA DIAMANTINA
528,2015/11/13 04:36:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.48407,-41.43616,,PARNA DA CHAPADA DA DIAMANTINA
529,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,4.2,0.7,-12.65291,-41.464929999999995,,PARNA DA CHAPADA DA DIAMANTINA
530,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.45086,-41.41206,,PARNA DA CHAPADA DA DIAMANTINA
531,2015/11/13 13:01:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.481,-41.435,,PARNA DA CHAPADA DA DIAMANTINA
532,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.4472,-41.44138,,PARNA DA CHAPADA DA DIAMANTINA
533,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.42981,-41.37617,,PARNA DA CHAPADA DA DIAMANTINA
534,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.529539999999999,-41.412659999999995,,PARNA DA CHAPADA DA DIAMANTINA
535,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.50243,-41.46038,,PARNA DA CHAPADA DA DIAMANTINA
536,2015/11/13 17:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
537,2015/11/15 01:58:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.494000000000002,-41.448,,PARNA DA CHAPADA DA DIAMANTINA
538,2015/11/10 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,11,0.0,1.0,-12.52867,-41.32378,,PARNA DA CHAPADA DA DIAMANTINA
539,2015/12/12 01:40:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,1.0,-12.600999999999999,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
540,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.53,-41.398,,PARNA DA CHAPADA DA DIAMANTINA
541,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.48879,-41.47486,,PARNA DA CHAPADA DA DIAMANTINA
542,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.5957,-41.43442,,PARNA DA CHAPADA DA DIAMANTINA
543,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.46805,-41.43128,,PARNA DA CHAPADA DA DIAMANTINA
544,2015/11/14 14:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.47,,PARNA DA CHAPADA DA DIAMANTINA
545,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.58787,-41.4304,,PARNA DA CHAPADA DA DIAMANTINA
546,2015/11/19 01:34:00,TERRA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,2,0.4,1.0,-12.652999999999999,-41.443999999999996,,PARNA DA CHAPADA DA DIAMANTINA
547,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,0.9,-12.44535,-41.38243,,PARNA DA CHAPADA DA DIAMANTINA
548,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49583,-41.43654,,PARNA DA CHAPADA DA DIAMANTINA
549,2015/11/16 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.4,1.0,-12.51463,-41.42176,,PARNA DA CHAPADA DA DIAMANTINA
550,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.9,-12.59517,-41.43132,,PARNA DA CHAPADA DA DIAMANTINA
551,2015/11/16 04:05:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,16,0.4,1.0,-12.505999999999998,-41.471000000000004,,PARNA DA CHAPADA DA DIAMANTINA
552,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,5,19.7,0.6,-12.5,-41.479,,PARNA DA CHAPADA DA DIAMANTINA
553,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.4773,-41.41751,,PARNA DA CHAPADA DA DIAMANTINA
554,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49697,-41.46233,,PARNA DA CHAPADA DA DIAMANTINA
555,2015/11/18 16:08:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.662,-41.456,,PARNA DA CHAPADA DA DIAMANTINA
556,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.67305,-41.45015,,PARNA DA CHAPADA DA DIAMANTINA
557,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.53688,-41.43172,,PARNA DA CHAPADA DA DIAMANTINA
558,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5064,-41.48361,,PARNA DA CHAPADA DA DIAMANTINA
559,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.64263,-41.47084,,PARNA DA CHAPADA DA DIAMANTINA
560,2015/11/12 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.463289999999999,-41.4395,,PARNA DA CHAPADA DA DIAMANTINA
561,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.44759,-41.43658,,PARNA DA CHAPADA DA DIAMANTINA
562,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.50361,-41.43009,,PARNA DA CHAPADA DA DIAMANTINA
563,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.48903,-41.41435,,PARNA DA CHAPADA DA DIAMANTINA
564,2015/11/23 03:08:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.2,1.0,-12.520489999999999,-41.43695,,PARNA DA CHAPADA DA DIAMANTINA
565,2015/11/13 05:27:07,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.455,-41.424,,PARNA DA CHAPADA DA DIAMANTINA
566,2015/11/12 18:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.47,-41.42,,PARNA DA CHAPADA DA DIAMANTINA
567,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.8,-12.5914,-41.43521,,PARNA DA CHAPADA DA DIAMANTINA
568,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.58772,-41.43016,,PARNA DA CHAPADA DA DIAMANTINA
569,2015/11/22 03:27:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.53046,-41.43571,,PARNA DA CHAPADA DA DIAMANTINA
570,2015/11/19 04:19:19,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.663,-41.442,,PARNA DA CHAPADA DA DIAMANTINA
571,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.480189999999999,-41.41171,,PARNA DA CHAPADA DA DIAMANTINA
572,2015/11/16 03:39:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,0.2,1.0,-12.48484,-41.40822,,PARNA DA CHAPADA DA DIAMANTINA
573,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49821,-41.42195,,PARNA DA CHAPADA DA DIAMANTINA
574,2015/11/18 04:42:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.659889999999999,-41.45477,,PARNA DA CHAPADA DA DIAMANTINA
575,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.64167,-41.46772,,PARNA DA CHAPADA DA DIAMANTINA
576,2015/12/06 13:07:00,TERRA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,22.4,0.1,-12.606,-41.44,,PARNA DA CHAPADA DA DIAMANTINA
577,2015/12/18 19:00:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.7,-12.66,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
578,2015/11/14 13:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.43,-41.43,,PARNA DA CHAPADA DA DIAMANTINA
579,2015/11/13 20:45:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.5,-41.41,,PARNA DA CHAPADA DA DIAMANTINA
580,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.49049,-41.44675,,PARNA DA CHAPADA DA DIAMANTINA
581,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.484960000000001,-41.45899,,PARNA DA CHAPADA DA DIAMANTINA
582,2015/09/22 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.40462,-41.390240000000006,,PARNA DA CHAPADA DA DIAMANTINA
583,2015/11/14 16:51:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.4948,-41.41897,,PARNA DA CHAPADA DA DIAMANTINA
584,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,17,1.3,1.0,-12.50805,-41.4458,,PARNA DA CHAPADA DA DIAMANTINA
585,2015/11/14 16:33:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.488,-41.422,,PARNA DA CHAPADA DA DIAMANTINA
586,2015/12/11 05:12:42,NOAA-19D,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.4,-12.58,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
587,2015/11/18 17:16:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,0,0.0,1.0,-12.65602,-41.45192,,PARNA DA CHAPADA DA DIAMANTINA
588,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49421,-41.425,,PARNA DA CHAPADA DA DIAMANTINA
589,2015/11/25 17:30:14,NOAA-19,Brasil,BAHIA,LENCOIS,Caatinga,6,17.4,1.0,-12.482000000000001,-41.437,,PARNA DA CHAPADA DA DIAMANTINA
590,2015/11/13 17:10:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.49535,-41.4742,,PARNA DA CHAPADA DA DIAMANTINA
591,2015/12/11 03:59:00,AQUA_M-M,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.58,-41.433,,PARNA DA CHAPADA DA DIAMANTINA
592,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.7,-12.59099,-41.43875,,PARNA DA CHAPADA DA DIAMANTINA
593,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,15,0.0,1.0,-12.50146,-41.42989,,PARNA DA CHAPADA DA DIAMANTINA
594,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,1.0,-12.527610000000001,-41.407709999999994,,PARNA DA CHAPADA DA DIAMANTINA
595,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.49702,-41.42921,,PARNA DA CHAPADA DA DIAMANTINA
596,2015/11/13 18:30:00,GOES-13,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.47,-41.39,,PARNA DA CHAPADA DA DIAMANTINA
597,2015/11/14 04:17:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,14,0.0,1.0,-12.65335,-41.47287,,PARNA DA CHAPADA DA DIAMANTINA
598,2015/11/13 15:29:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,13,0.0,1.0,-12.64679,-41.47598,,PARNA DA CHAPADA DA DIAMANTINA
599,2015/11/17 03:21:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,1.3,1.0,-12.50665,-41.452709999999996,,PARNA DA CHAPADA DA DIAMANTINA
600,2015/11/15 03:58:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.459719999999999,-41.40057,,PARNA DA CHAPADA DA DIAMANTINA
601,2015/11/15 16:32:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,16,0.0,1.0,-12.45006,-41.42973,,PARNA DA CHAPADA DA DIAMANTINA
602,2015/09/25 15:49:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,21,0.0,1.0,-12.40971,-41.368159999999996,,PARNA DA CHAPADA DA DIAMANTINA
603,2015/11/19 04:23:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,2,0.3,1.0,-12.6559,-41.45823,,PARNA DA CHAPADA DA DIAMANTINA
