,datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp,areaprotegida
299,2015/12/20 21:18:27,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.154000000000002,-41.375,,PARNA DA CHAPADA DA DIAMANTINA
300,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,1.0,-13.23412,-41.24532,,PARNA DA CHAPADA DA DIAMANTINA
301,2015/12/08 20:15:39,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.4,-13.283,-41.248000000000005,,PARNA DA CHAPADA DA DIAMANTINA
302,2015/12/17 16:32:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.231729999999999,-41.20731,,PARNA DA CHAPADA DA DIAMANTINA
303,2015/12/09 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.7,-13.27,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
304,2015/12/17 16:32:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.246020000000001,-41.20459,,PARNA DA CHAPADA DA DIAMANTINA
305,2015/12/17 18:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.22,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
306,2015/12/08 16:01:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.8,-13.232429999999999,-41.27411,,PARNA DA CHAPADA DA DIAMANTINA
307,2015/12/08 03:27:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,3,0.0,0.3,-13.287970000000001,-41.21268,,PARNA DA CHAPADA DA DIAMANTINA
308,2015/12/19 12:36:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.174000000000001,-41.293,,PARNA DA CHAPADA DA DIAMANTINA
309,2015/12/15 17:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.241679999999999,-41.214859999999994,,PARNA DA CHAPADA DA DIAMANTINA
310,2015/12/09 15:42:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,0.2,-13.289320000000002,-41.218509999999995,,PARNA DA CHAPADA DA DIAMANTINA
311,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.1621,-41.27932,,PARNA DA CHAPADA DA DIAMANTINA
312,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.7,0.6,-13.296510000000001,-41.22408,,PARNA DA CHAPADA DA DIAMANTINA
313,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,0.9,-13.251560000000001,-41.20197,,PARNA DA CHAPADA DA DIAMANTINA
314,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.245510000000001,-41.23495,,PARNA DA CHAPADA DA DIAMANTINA
315,2015/12/16 16:51:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.25639,-41.20471,,PARNA DA CHAPADA DA DIAMANTINA
316,2015/12/20 21:18:27,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.152000000000001,-41.413000000000004,,PARNA DA CHAPADA DA DIAMANTINA
317,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.18585,-41.28014,,PARNA DA CHAPADA DA DIAMANTINA
318,2015/12/09 15:42:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,4,0.0,0.4,-13.299970000000002,-41.211459999999995,,PARNA DA CHAPADA DA DIAMANTINA
319,2015/12/20 18:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
320,2015/12/09 17:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.7,-13.27,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
321,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.20757,-41.31057,,PARNA DA CHAPADA DA DIAMANTINA
322,2015/12/19 17:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
323,2015/12/11 00:57:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.4,-12.59,-41.495,,PARNA DA CHAPADA DA DIAMANTINA
324,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16208,-41.35837,,PARNA DA CHAPADA DA DIAMANTINA
325,2015/12/19 17:00:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
326,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59693,-41.485440000000004,,PARNA DA CHAPADA DA DIAMANTINA
327,2015/12/20 17:49:27,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.208,-41.268,,PARNA DA CHAPADA DA DIAMANTINA
328,2015/12/13 16:02:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,1.0,-12.434000000000001,-41.391000000000005,,PARNA DA CHAPADA DA DIAMANTINA
329,2015/12/20 04:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.160479999999998,-41.32607,,PARNA DA CHAPADA DA DIAMANTINA
330,2015/12/20 18:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
331,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,ANDARAI,Caatinga,11,0.0,0.6,-12.674660000000001,-41.32878,,PARNA DA CHAPADA DA DIAMANTINA
332,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.24409,-41.2045,,PARNA DA CHAPADA DA DIAMANTINA
333,2015/12/06 00:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,2,1.8,0.6,-13.28,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
334,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.11977,-41.36908,,PARNA DA CHAPADA DA DIAMANTINA
335,2015/12/16 20:23:57,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,1.0,-13.245,-41.255,,PARNA DA CHAPADA DA DIAMANTINA
336,2015/12/15 04:36:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.2331,-41.22101,,PARNA DA CHAPADA DA DIAMANTINA
337,2015/12/16 20:23:57,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.222000000000001,-41.238,,PARNA DA CHAPADA DA DIAMANTINA
338,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.164589999999999,-41.27718,,PARNA DA CHAPADA DA DIAMANTINA
339,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.169479999999998,-41.258829999999996,,PARNA DA CHAPADA DA DIAMANTINA
340,2015/12/07 20:27:13,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.8,-13.252,-41.284,,PARNA DA CHAPADA DA DIAMANTINA
341,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.23604,-41.23188,,PARNA DA CHAPADA DA DIAMANTINA
342,2015/12/06 04:05:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,0.4,-13.287939999999999,-41.20637,,PARNA DA CHAPADA DA DIAMANTINA
343,2015/12/20 17:49:29,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.177,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
344,2015/12/13 16:07:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,0.8,-12.5914,-41.4284,,PARNA DA CHAPADA DA DIAMANTINA
345,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.19423,-41.2612,,PARNA DA CHAPADA DA DIAMANTINA
346,2015/12/12 21:10:09,NOAA-18,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,0.7,-13.347000000000001,-41.253,,PARNA DA CHAPADA DA DIAMANTINA
347,2015/12/11 13:25:00,TERRA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-13.259,-41.233999999999995,,PARNA DA CHAPADA DA DIAMANTINA
348,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.235510000000001,-41.20923,,PARNA DA CHAPADA DA DIAMANTINA
349,2015/12/20 04:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.165939999999999,-41.32715,,PARNA DA CHAPADA DA DIAMANTINA
350,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13248,-41.36602,,PARNA DA CHAPADA DA DIAMANTINA
351,2015/12/17 20:12:21,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,11,0.0,1.0,-13.218,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
352,2015/12/19 20:34:20,NOAA-15,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.168,-41.301,,PARNA DA CHAPADA DA DIAMANTINA
353,2015/12/20 18:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13,-41.38,,PARNA DA CHAPADA DA DIAMANTINA
354,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.6037,-41.48648,,PARNA DA CHAPADA DA DIAMANTINA
355,2015/12/08 03:27:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.6,-13.28026,-41.25275,,PARNA DA CHAPADA DA DIAMANTINA
356,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.19145,-41.29472,,PARNA DA CHAPADA DA DIAMANTINA
357,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16544,-41.27779,,PARNA DA CHAPADA DA DIAMANTINA
358,2015/12/04 04:42:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,7,0.0,0.9,-12.57658,-41.47654,,PARNA DA CHAPADA DA DIAMANTINA
359,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,5,0.1,0.6,-13.238010000000001,-41.37138,,PARNA DA CHAPADA DA DIAMANTINA
360,2015/12/15 17:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.2332,-41.23558,,PARNA DA CHAPADA DA DIAMANTINA
361,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.6,-12.5868,-41.48369,,PARNA DA CHAPADA DA DIAMANTINA
362,2015/12/08 16:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.22417,-41.26189,,PARNA DA CHAPADA DA DIAMANTINA
363,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.42642,-41.37672,,PARNA DA CHAPADA DA DIAMANTINA
364,2015/12/20 19:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.17,-41.29,,PARNA DA CHAPADA DA DIAMANTINA
365,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.8,-13.21406,-41.27669,,PARNA DA CHAPADA DA DIAMANTINA
366,2015/12/12 04:42:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.25,-41.231,,PARNA DA CHAPADA DA DIAMANTINA
367,2015/12/16 16:32:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,1.0,-13.212,-41.256,,PARNA DA CHAPADA DA DIAMANTINA
368,2015/12/10 01:52:00,TERRA_M-M,Brasil,BAHIA,PALMEIRAS,Caatinga,4,0.0,1.0,-12.597999999999999,-41.478,,PARNA DA CHAPADA DA DIAMANTINA
369,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59906,-41.47849,,PARNA DA CHAPADA DA DIAMANTINA
370,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.261,-41.223,,PARNA DA CHAPADA DA DIAMANTINA
371,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.5,-12.54,-41.397,,PARNA DA CHAPADA DA DIAMANTINA
372,2015/12/07 16:38:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,1,0.0,0.7,-13.235999999999999,-41.253,,PARNA DA CHAPADA DA DIAMANTINA
373,2015/12/08 16:00:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.8,-13.23357,-41.27155,,PARNA DA CHAPADA DA DIAMANTINA
374,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.249429999999998,-41.23237,,PARNA DA CHAPADA DA DIAMANTINA
375,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,6,0.0,0.9,-13.271289999999999,-41.22359,,PARNA DA CHAPADA DA DIAMANTINA
376,2015/12/07 16:19:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,2,0.0,0.3,-13.28858,-41.213229999999996,,PARNA DA CHAPADA DA DIAMANTINA
377,2015/12/19 03:20:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,1.3,0.6,-12.6834,-41.344809999999995,,PARNA DA CHAPADA DA DIAMANTINA
378,2015/12/08 20:15:39,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.8,-13.21,-41.298,,PARNA DA CHAPADA DA DIAMANTINA
379,2015/12/19 15:54:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.174000000000001,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
380,2015/12/14 03:14:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,1.2,1.0,-13.24571,-41.21545,,PARNA DA CHAPADA DA DIAMANTINA
381,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-13.254129999999998,-41.22723,,PARNA DA CHAPADA DA DIAMANTINA
382,2015/12/17 20:12:21,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.247,-41.226000000000006,,PARNA DA CHAPADA DA DIAMANTINA
383,2015/12/19 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.1775,-41.26935,,PARNA DA CHAPADA DA DIAMANTINA
384,2015/12/19 03:20:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,10,1.0,1.0,-12.60543,-41.485690000000005,,PARNA DA CHAPADA DA DIAMANTINA
385,2015/12/17 16:32:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.20995,-41.218709999999994,,PARNA DA CHAPADA DA DIAMANTINA
386,2015/12/20 17:49:29,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.189,-41.273999999999994,,PARNA DA CHAPADA DA DIAMANTINA
387,2015/12/10 20:00:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,1.0,-13.24,-41.33,,PARNA DA CHAPADA DA DIAMANTINA
388,2015/12/20 17:49:29,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.196,-41.255,,PARNA DA CHAPADA DA DIAMANTINA
389,2015/12/09 16:26:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.7,-13.228,-41.263000000000005,,PARNA DA CHAPADA DA DIAMANTINA
390,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.142660000000001,-41.35127,,PARNA DA CHAPADA DA DIAMANTINA
391,2015/12/14 15:48:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,8,0.0,1.0,-12.44415,-41.38438,,PARNA DA CHAPADA DA DIAMANTINA
392,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.7,-12.58353,-41.43403,,PARNA DA CHAPADA DA DIAMANTINA
393,2015/12/13 16:02:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,7,0.0,1.0,-12.595,-41.43600000000001,,PARNA DA CHAPADA DA DIAMANTINA
394,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.43039,-41.37992,,PARNA DA CHAPADA DA DIAMANTINA
395,2015/12/19 17:03:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.177999999999999,-41.335,,PARNA DA CHAPADA DA DIAMANTINA
396,2015/12/15 20:35:31,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.247,-41.263999999999996,,PARNA DA CHAPADA DA DIAMANTINA
397,2015/12/19 18:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
398,2015/12/11 16:45:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.9,-12.52406,-41.41291,,PARNA DA CHAPADA DA DIAMANTINA
399,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.203320000000001,-41.30428,,PARNA DA CHAPADA DA DIAMANTINA
400,2015/12/06 04:05:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,0,0.1,0.3,-13.3001,-41.21183,,PARNA DA CHAPADA DA DIAMANTINA
401,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.191989999999999,-41.29844,,PARNA DA CHAPADA DA DIAMANTINA
402,2015/12/10 05:24:16,NOAA-19D,Brasil,BAHIA,MUCUGE,Caatinga,4,0.0,0.6,-13.280999999999999,-41.253,,PARNA DA CHAPADA DA DIAMANTINA
403,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.25845,-41.22651,,PARNA DA CHAPADA DA DIAMANTINA
404,2015/12/11 16:14:00,AQUA_M-T,Brasil,BAHIA,LENCOIS,Caatinga,5,0.0,0.7,-12.594000000000001,-41.431000000000004,,PARNA DA CHAPADA DA DIAMANTINA
405,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,0.7,-12.6718,-41.33305,,PARNA DA CHAPADA DA DIAMANTINA
406,2015/12/19 17:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.3,,PARNA DA CHAPADA DA DIAMANTINA
407,2015/12/06 15:56:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,0,0.6,0.5,-13.255,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
408,2015/12/07 16:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.27,-41.24,,PARNA DA CHAPADA DA DIAMANTINA
409,2015/12/15 17:09:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,7,0.0,1.0,-13.224620000000002,-41.22664,,PARNA DA CHAPADA DA DIAMANTINA
410,2015/12/15 15:29:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,1.0,-13.228679999999999,-41.22085,,PARNA DA CHAPADA DA DIAMANTINA
411,2015/12/18 04:06:00,AQUA_M-M,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.185,-41.265,,PARNA DA CHAPADA DA DIAMANTINA
412,2015/12/18 16:13:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.190479999999999,-41.26392,,PARNA DA CHAPADA DA DIAMANTINA
413,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-13.25859,-41.23043,,PARNA DA CHAPADA DA DIAMANTINA
414,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,4,0.0,0.8,-12.59187,-41.44328,,PARNA DA CHAPADA DA DIAMANTINA
415,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,5,0.0,0.3,-13.29996,-41.2183,,PARNA DA CHAPADA DA DIAMANTINA
416,2015/12/20 14:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16,-41.32,,PARNA DA CHAPADA DA DIAMANTINA
417,2015/12/19 16:30:00,GOES-13,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.17,-41.26,,PARNA DA CHAPADA DA DIAMANTINA
418,2015/12/10 17:03:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,5,0.0,0.3,-13.300720000000002,-41.22214,,PARNA DA CHAPADA DA DIAMANTINA
419,2015/12/11 16:44:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.8,-13.25402,-41.23577,,PARNA DA CHAPADA DA DIAMANTINA
420,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.2595,-41.21372,,PARNA DA CHAPADA DA DIAMANTINA
421,2015/12/12 03:52:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,6,0.0,0.9,-13.237739999999999,-41.36668,,PARNA DA CHAPADA DA DIAMANTINA
422,2015/12/20 17:16:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.13301,-41.349109999999996,,PARNA DA CHAPADA DA DIAMANTINA
423,2015/12/17 03:58:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.23678,-41.206920000000004,,PARNA DA CHAPADA DA DIAMANTINA
424,2015/12/17 16:32:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.22815,-41.20794,,PARNA DA CHAPADA DA DIAMANTINA
425,2015/12/20 16:08:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.159,-41.351000000000006,,PARNA DA CHAPADA DA DIAMANTINA
426,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.19394,-41.28756,,PARNA DA CHAPADA DA DIAMANTINA
427,2015/12/19 03:21:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.182820000000001,-41.32159,,PARNA DA CHAPADA DA DIAMANTINA
428,2015/12/20 04:42:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.16097,-41.32188,,PARNA DA CHAPADA DA DIAMANTINA
429,2015/12/16 16:51:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.236579999999998,-41.23227,,PARNA DA CHAPADA DA DIAMANTINA
430,2015/12/11 01:30:00,GOES-13,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,0.9,-12.62,-41.48,,PARNA DA CHAPADA DA DIAMANTINA
431,2015/12/08 03:27:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,2,0.0,0.7,-13.231710000000001,-41.248909999999995,,PARNA DA CHAPADA DA DIAMANTINA
432,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,7,0.0,1.0,-13.26684,-41.21632,,PARNA DA CHAPADA DA DIAMANTINA
433,2015/12/14 03:14:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,1.3,1.0,-13.25275,-41.20964,,PARNA DA CHAPADA DA DIAMANTINA
434,2015/12/09 16:32:14,NOAA-19,Brasil,BAHIA,MUCUGE,Caatinga,3,0.0,0.5,-13.267999999999999,-41.357,,PARNA DA CHAPADA DA DIAMANTINA
435,2015/12/19 16:30:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.13,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
436,2015/12/15 20:35:31,NOAA-18,Brasil,BAHIA,MUCUGE,Caatinga,8,0.0,1.0,-13.252,-41.236999999999995,,PARNA DA CHAPADA DA DIAMANTINA
437,2015/12/12 16:26:00,NPP-375,Brasil,BAHIA,LENCOIS,Caatinga,6,0.0,0.8,-12.6023,-41.42801,,PARNA DA CHAPADA DA DIAMANTINA
438,2015/12/08 20:15:50,NOAA-18,Brasil,BAHIA,PALMEIRAS,Caatinga,2,0.0,0.3,-12.585999999999999,-41.493,,PARNA DA CHAPADA DA DIAMANTINA
439,2015/12/19 16:15:00,MSG-03,Brasil,BAHIA,MUCUGE,Caatinga,13,0.0,1.0,-13.16,-41.34,,PARNA DA CHAPADA DA DIAMANTINA
440,2015/12/18 20:00:56,NOAA-18,Brasil,BAHIA,LENCOIS,Caatinga,12,0.0,1.0,-12.693,-41.372,,PARNA DA CHAPADA DA DIAMANTINA
441,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,IBICOARA,Caatinga,8,0.0,0.8,-13.25226,-41.19835,,PARNA DA CHAPADA DA DIAMANTINA
442,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.187999999999999,-41.269,,PARNA DA CHAPADA DA DIAMANTINA
443,2015/12/18 16:20:00,AQUA_M-T,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.199000000000002,-41.302,,PARNA DA CHAPADA DA DIAMANTINA
444,2015/12/18 03:39:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,12,0.0,1.0,-13.204679999999998,-41.30191,,PARNA DA CHAPADA DA DIAMANTINA
445,2015/12/11 04:11:00,NPP-375,Brasil,BAHIA,PALMEIRAS,Caatinga,5,0.0,1.0,-12.59408,-41.48133,,PARNA DA CHAPADA DA DIAMANTINA
446,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,9,0.0,1.0,-13.231060000000001,-41.24053,,PARNA DA CHAPADA DA DIAMANTINA
447,2015/12/16 04:17:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,10,0.0,1.0,-13.23044,-41.24488,,PARNA DA CHAPADA DA DIAMANTINA
448,2015/12/20 15:35:00,NPP-375,Brasil,BAHIA,MUCUGE,Caatinga,14,0.0,1.0,-13.14342,-41.35819,,PARNA DA CHAPADA DA DIAMANTINA
